Year,Storm,Province,close_approach_rainfall,distant_rainfall,intensity_per_km,min_distance_x_max_wind,proximity_intensity_product,rainfall_distance_ratio
2018,Basyang,Metro Manila,1.000000028,4.000000112,0.0813812295181454,35301.55416752,0.0001238447372321829,0.2
2018,Basyang,Misamis Occidental,87.99999960000001,21.999999900000002,0.779564354253112,4576.33462836,0.010374005841745271,0.8
2018,Basyang,Misamis Oriental,75.60000036000001,18.900000090000002,0.4036732914451426,4278.3122049,0.003978278751481673,0.8
2018,Basyang,Mountain Province,2.01999992,8.07999968,0.06772809856050914,58538.97,7.296775624888825e-05,0.2
2018,Basyang,Negros Occidental,100.80000000000001,25.200000000000003,0.37031451960361916,12698.596800000001,0.002015966927165402,0.8
2018,Basyang,Negros Oriental,155.92000672,38.98000168,2.1415823914336705,2348.64,0.06760154597224358,0.8
2018,Basyang,Northern Samar,54.24999725,54.24999725,0.2031805755607161,23444.8128,0.0006007777981236595,0.5
2018,Basyang,Nueva Ecija,0.3399999999999999,1.3599999999999997,0.06805832815536547,38888.506799999996,9.02136631596122e-05,0.2
2018,Basyang,Nueva Vizcaya,3.5799999600000003,14.319999840000001,0.049783268450838435,36822.26176188,5.798648117318218e-05,0.2
2018,Basyang,Occidental Mindoro,6.35,6.35,0.13282210325785526,22786.044372620003,0.00032184097278234913,0.5
2018,Basyang,Oriental Mindoro,97.27999749999998,389.1199899999999,0.09819482885988673,27316.049092279998,0.00018670568620844202,0.2
2018,Basyang,Palawan,145.04000296,36.26000074,0.5740760693890744,4891.6368,0.006320227643022107,0.8
2018,Basyang,Pampanga,0.6000000200000001,2.4000000800000003,0.08280272222378054,42037.65866394,0.00011645578966658707,0.2
2018,Basyang,Pangasinan,0.62000003,2.48000012,0.05754101795659449,36855.704000360005,7.203229521074863e-05,0.2
2018,Basyang,Quezon,1.919999828,7.679999312,0.1375668727853818,45517.824,0.0002397790556618207,0.2
2018,Basyang,Quirino,5.120000040000001,20.480000160000003,0.03816491763554603,28087.77051476,4.456527919821132e-05,0.20000000000000004
2018,Basyang,Rizal,0.9200000700000001,3.6800002800000002,0.0846968238691049,36233.9208,0.00012978902999890332,0.2
2018,Basyang,Romblon,21.349999125,21.349999125,0.18469430123481628,29128.505216849997,0.0004668300006888858,0.5
2018,Basyang,Samar,34.35000255,34.35000255,0.23079518614329095,16358.338800000001,0.0008717888009662251,0.5
2018,Basyang,Sarangani,6.800000149999999,6.800000149999999,0.09824561403508772,12633.768000000002,0.00027511644295650047,0.5
2018,Basyang,Siquijor,230.32003664,57.58000916,5.1570247933884295,1012.3775999999999,0.407420626975076,0.8
2018,Basyang,Sorsogon,56.8,56.8,0.15546342907906424,25467.12,0.00038553101465565185,0.5
2018,Basyang,South Cotabato,20.9000002,20.9000002,0.09024511017578608,9393.0192,0.00028102693920384244,0.5
2018,Basyang,Southern Leyte,79.20000088,19.80000022,0.6887700534759358,4819.374000000001,0.00838187268187026,0.8
2018,Basyang,Sultan Kudarat,10.50000002,10.50000002,0.10409464902951342,9392.24100024,0.00034827467207290994,0.5
2018,Basyang,Sulu,36.47999912,9.11999978,0.2654710636540617,7582.95,0.0015846956377741591,0.8
2018,Basyang,Surigao del Norte,204.479964912,51.119991228,1.3943374858437148,2656.314,0.03304485291256078,0.8
2018,Basyang,Surigao del Sur,117.9999948,29.4999987,2.6456178551986933,844.182,0.16054604153253418,0.8
2018,Basyang,Tarlac,0.9000000200000001,3.6000000800000005,0.0675779287734976,38619.1152,8.957094074892151e-05,0.2
2018,Basyang,Tawi-Tawi,16.550000100000002,16.550000100000002,0.1818430034129693,8741.25,0.0008350649978253516,0.5
2018,Basyang,Zambales,0.7200000000000001,2.8800000000000003,0.05449924028832933,28213.95096198,7.590288359481666e-05,0.2
2018,Basyang,Zamboanga Sibugay,37.92000016,9.48000004,0.36037181218717723,5664.1032000000005,0.0029089011985487375,0.8
2018,Basyang,Zamboanga del Norte,207.76003216,51.94000804,0.7937816782994924,3104.4814138799998,0.012997531455898157,0.8
2018,Basyang,Zamboanga del Sur,43.68000336,10.92000084,0.27044862037492096,5447.88317571,0.0019256681632872142,0.8
2018,Caloy,Abra,0.44000000000000006,1.7600000000000002,0.041451168409528484,104639.83919999999,2.6113583446906984e-05,0.2
2018,Caloy,Agusan del Norte,9.120000748,36.480002992,0.04447423865159931,48446.208,4.267334188981008e-05,0.2
2018,Caloy,Agusan del Sur,2.34000007,9.36000028,0.04362206132117637,44176.05360000001,4.34122937069734e-05,0.19999999999999998
2018,Caloy,Aklan,15.500000960000001,62.000003840000005,0.04335110671483457,84316.37202351999,3.1117966941181875e-05,0.2
2018,Caloy,Albay,5.70000058,22.80000232,0.04721406123023696,72871.7530326,3.8049723979888126e-05,0.2
2018,Caloy,Antique,2.69999996,10.79999984,0.03193606987936659,65407.484908169994,2.2338986626538117e-05,0.2
2018,Caloy,Apayao,0.52000002,2.08000008,0.026096239769087818,60051.816000000006,1.7219997276913122e-05,0.2
2018,Caloy,Aurora,9.099999208,36.399996832,0.03664221590407882,79526.34,2.489769187879775e-05,0.2
2018,Caloy,Basilan,3.02000005,12.0800002,0.03635426844145634,79091.10130208,2.467236406214307e-05,0.2
2018,Caloy,Bataan,2.5399999,10.1599996,0.03391180401454085,84791.423677,2.1466546524298376e-05,0.2
2018,Caloy,Batanes,0.78000004,3.12000016,0.03724487457356321,86809.6872,2.441980513477974e-05,0.2
2018,Caloy,Batangas,4.1599999,16.6399996,0.03132421345999097,73138.1364,2.0519863095284263e-05,0.2
2018,Caloy,Benguet,7.680000080000001,30.720000320000004,0.022970497188704274,57517.884000000005,1.453000115756475e-05,0.2
2018,Caloy,Biliran,3.2800001700000005,13.120000680000002,0.044054974583668506,60104.9592,3.7765451631905304e-05,0.2
2018,Caloy,Bohol,3.97999997,15.91999988,0.036203978513085926,54113.2596,2.964934854643881e-05,0.2
2018,Caloy,Bukidnon,1.540000048,6.160000192,0.04385135444694931,53019.61700183999,3.99345055406142e-05,0.2
2018,Caloy,Bulacan,1.6599999699999999,6.6399998799999995,0.033842211333535085,81577.8504,2.1818323396367584e-05,0.2
2018,Caloy,Cagayan,0.6400000400000001,2.5600001600000004,0.02930482240733706,63640.50758052001,1.9905985355389683e-05,0.2
2018,Caloy,Camarines Norte,15.239999619999999,60.959998479999996,0.046557005104934775,81336.15000000001,3.526373926600684e-05,0.2
2018,Caloy,Camarines Sur,2.5400000200000004,10.160000080000001,0.037209446909704146,61562.6676,2.896191683709594e-05,0.2
2018,Caloy,Camiguin,21.340001040000004,85.36000416000002,0.06019852954187532,76834.83910740001,5.335510886655333e-05,0.20000000000000004
2018,Caloy,Capiz,5.86000014,23.44000056,0.04206633879377288,76853.41200000001,3.1156754959827894e-05,0.2
2018,Caloy,Catanduanes,3.48,13.92,0.05827403635382593,81915.4944,4.921287823239655e-05,0.2
2018,Caloy,Cavite,2.1799998680000003,8.719999472000001,0.036735405620103724,88014.4056,2.3755876624023323e-05,0.2
2018,Caloy,Cebu,4.8800001900000005,19.520000760000002,0.04057275122837174,61666.289902979996,3.295003638001619e-05,0.20000000000000004
2018,Caloy,Cotabato,12.7000002,50.8000008,0.031407245521118815,40407.5628,2.7726013802276198e-05,0.2
2018,Caloy,Davao Occidental,5.239999928000001,20.959999712000005,0.04252032889656112,51463.62,3.87022787697064e-05,0.2
2018,Caloy,Davao Oriental,2.5200000200000003,10.080000080000001,0.04180855461291656,43119.748799999994,4.1228796578763345e-05,0.2
2018,Caloy,Davao de Oro,4.28000019,17.12000076,0.04431981396621298,46379.2392,4.3388184851029244e-05,0.2
2018,Caloy,Davao del Norte,1.860000008,7.440000032,0.045450195114486294,49636.53766638,4.3553780210649405e-05,0.2
2018,Caloy,Davao del Sur,1.4799999800000003,5.919999920000001,0.037111736811438305,46142.3677709,3.332735580881078e-05,0.2
2018,Caloy,Dinagat Islands,14.879998139999998,59.51999255999999,0.05030274413910884,53372.386281759995,4.890589681477469e-05,0.2
2018,Caloy,Eastern Samar,13.48000023,53.92000092,0.054508007862093616,61572.646799999995,5.1358117893068075e-05,0.2
2018,Caloy,Guimaras,2.76000004,11.04000016,0.05082539799257326,93930.62400000001,3.742799289324614e-05,0.2
2018,Caloy,Ifugao,8.060000048000001,32.240000192000004,0.020248661534738616,47306.57192799,1.3260495608554854e-05,0.2
2018,Caloy,Ilocos Norte,0.27999999999999997,1.1199999999999999,0.03346977237558029,85911.96319344,2.091022733459892e-05,0.19999999999999998
2018,Caloy,Ilocos Sur,0.9600000199999998,3.8400000799999994,0.03725322712570175,96962.74323846,2.31125054177736e-05,0.2
2018,Caloy,Iloilo,2.30000002,9.20000008,0.04172079617928428,76512.25033884,3.0842118580676725e-05,0.2
2018,Caloy,Isabela,1.5199999480000002,6.079999792000001,0.02383645543079427,50073.29280000001,1.6462989143674638e-05,0.2
2018,Caloy,Kalinga,0.7600000200000002,3.040000080000001,0.030266028784754886,67936.1256,2.0221687433970162e-05,0.2
2018,Caloy,La Union,1.7199999400000001,6.8799997600000005,0.024811245777866087,64318.0176,1.542449558839231e-05,0.2
2018,Caloy,Laguna,1.12000004,4.48000016,0.04816361106068857,106487.84520000001,3.242398999842218e-05,0.2
2018,Caloy,Lanao del Norte,10.580001260000001,42.320005040000005,0.029539327159770253,42101.0352,2.4774213457351685e-05,0.2
2018,Caloy,Lanao del Sur,5.42000008,21.68000032,0.03348724953699436,47643.9084,2.8110034016481865e-05,0.2
2018,Caloy,Leyte,6.1599999080000005,24.639999632000002,0.04955982773611564,60362.72309063999,4.496764987645224e-05,0.2
2018,Caloy,Maguindanao del Norte,4.95999991,19.83999964,0.028717577591736706,42427.1016,2.3655693408216194e-05,0.2
2018,Caloy,Maguindanao del Sur,2.44,9.76,0.024528800047694886,33786.14400000001,2.0926658648321426e-05,0.2
2018,Caloy,Marinduque,4.300000270000001,17.200001080000003,0.045560165975103734,95196.59999999999,3.15513312573694e-05,0.2
2018,Caloy,Masbate,2.1399999000000003,8.559999600000001,0.04540295119182747,73016.06400000001,3.58451451732661e-05,0.2
2018,Caloy,Metro Manila,1.1200000079999999,4.4800000319999995,0.02772447820809022,65046.2256,1.8117953339262154e-05,0.2
2018,Caloy,Misamis Occidental,46.0600024,184.2400096,0.03718587937184267,57055.331923640006,3.0056928547863533e-05,0.2
2018,Caloy,Misamis Oriental,6.159999980000001,24.639999920000005,0.034222022797240605,44954.51890874001,2.9897845284649606e-05,0.2
2018,Caloy,Mountain Province,3.1,12.4,0.031923776481782344,76146.6276,2.0690342204088508e-05,0.2
2018,Caloy,Negros Occidental,1.0200000200000001,4.0800000800000005,0.04792520763051601,83702.36159999999,3.63052836297006e-05,0.20000000000000004
2018,Caloy,Negros Oriental,8.520000210000001,34.080000840000004,0.04174383725816744,68872.68206408,3.253658405959678e-05,0.2
2018,Caloy,Northern Samar,13.379999920000001,53.519999680000005,0.055362961032190794,73274.814,4.818562800841503e-05,0.2
2018,Caloy,Nueva Ecija,1.23999996,4.95999984,0.027391736956083473,64725.3828,1.7836746841275306e-05,0.2
2018,Caloy,Nueva Vizcaya,2.31999996,9.27999984,0.025324942308830197,58551.551039909995,1.6671771055966085e-05,0.19999999999999998
2018,Caloy,Occidental Mindoro,5.040000030000001,20.160000120000003,0.036738034788034786,86897.23458762,2.3910810371861432e-05,0.2
2018,Caloy,Oriental Mindoro,32.05999984,128.23999936,0.03180987794343591,73108.19936898,2.1003393997921005e-05,0.2
2018,Caloy,Palawan,6.679999540000001,26.719998160000003,0.03011249859654638,95496.35767871999,1.6923588559319906e-05,0.2
2018,Caloy,Pampanga,1.69999996,6.79999984,0.03238050280363101,79521.12359999999,2.068233877947492e-05,0.2
2018,Caloy,Pangasinan,7.82000018,31.28000072,0.028496687136293084,74466.65916794,1.7644666237001595e-05,0.2
2018,Caloy,Quezon,2.32,9.28,0.05142997757970142,109997.8704,3.5202832010604916e-05,0.2
2018,Caloy,Quirino,3.9000000200000002,15.600000080000001,0.020127718050278878,44327.5776,1.3576680084771612e-05,0.2
2018,Caloy,Rizal,1.11999998,4.47999992,0.04374413905141785,100238.3424,2.892630952760063e-05,0.19999999999999998
2018,Caloy,Romblon,3.320000270000001,13.280001080000003,0.046090580794199705,95131.9008,3.2115035920588396e-05,0.2
2018,Caloy,Samar,2.1400000279999998,8.560000111999999,0.05054023315325561,63958.14720000001,4.498696255047078e-05,0.2
2018,Caloy,Sarangani,3.26000021,13.04000084,0.031987453286292954,42116.00055915,2.7913438330198827e-05,0.2
2018,Caloy,Siquijor,5.959999890000001,23.839999560000003,0.0419480643013412,66708.8352,3.330370248633642e-05,0.2
2018,Caloy,Sorsogon,9.35999942,37.43999768,0.05126052083590541,75606.04553015,4.2260279536956054e-05,0.19999999999999998
2018,Caloy,South Cotabato,5.940000418000001,23.760001672000005,0.02447397940106734,33861.888,2.0833143785482295e-05,0.2
2018,Caloy,Southern Leyte,4.1600002400000005,16.640000960000002,0.04238415357515188,52426.828799999996,3.816048275212919e-05,0.2
2018,Caloy,Sultan Kudarat,8.679999908000001,34.719999632000004,0.02793888161024092,40086.6084,2.3353792543035812e-05,0.2
2018,Caloy,Sulu,9.68000074,38.72000296,0.029513736779523122,75309.804,1.8493460512761934e-05,0.2
2018,Caloy,Surigao del Norte,15.97999946,63.91999784,0.04034289545519851,43933.265999999996,3.871486137167052e-05,0.2
2018,Caloy,Surigao del Sur,12.419999740000002,49.679998960000006,0.04298330691479507,40529.75234108,4.4333617643592335e-05,0.2
2018,Caloy,Tarlac,2.42000012,9.68000048,0.030091564609480866,74995.10886546,1.9079331747731663e-05,0.2
2018,Caloy,Tawi-Tawi,11.180000040000001,44.720000160000005,0.022886334610472542,70993.44,1.3005438185109164e-05,0.2
2018,Caloy,Zambales,2.80000002,11.20000008,0.026061720779418297,70377.11702884,1.5873955539727833e-05,0.2
2018,Caloy,Zamboanga Sibugay,1.85999992,7.43999968,0.033042797363514155,63215.21105202,2.391526337549964e-05,0.2
2018,Caloy,Zamboanga del Norte,5.199999600000001,20.799998400000003,0.03994041523135648,66302.1216,3.1035625426436596e-05,0.2
2018,Caloy,Zamboanga del Sur,3.4400000200000003,13.760000080000001,0.03625237228397691,60369.659999999996,2.8125473222918597e-05,0.2
2018,Domeng,Abra,78.11999934,312.47999736,0.06443786982248521,29403.0,9.56047284395535e-05,0.2
2018,Domeng,Agusan del Norte,9.340000000000002,37.36000000000001,0.06598830482788481,31631.37992445,9.551715872535121e-05,0.2
2018,Domeng,Agusan del Sur,2.04,8.16,0.06910315199341875,29729.397599999997,0.00010559562087473558,0.2
2018,Domeng,Aklan,12.499999740000002,49.999998960000006,0.06811153971055418,34117.7385855,9.644073256675375e-05,0.2
2018,Domeng,Albay,56.64999875,56.64999875,0.15164527380395187,36545.35516164,0.0003098506625041522,0.5
2018,Domeng,Antique,30.660000600000004,122.64000240000001,0.07016511357089447,46638.577970419996,8.621991200823561e-05,0.2
2018,Domeng,Apayao,10.99999972,43.99999888,0.06709600119814288,24189.1776,0.00011202582665190434,0.2
2018,Domeng,Aurora,12.1999997,48.7999988,0.09702660406885757,32034.78,0.00016930032333024295,0.2
2018,Domeng,Basilan,3.3000000000000003,13.200000000000001,0.040782729292231985,52019.24894222001,3.615837119655676e-05,0.2
2018,Domeng,Bataan,61.75999582,247.03998328,0.06757748546265455,33876.0576,9.56479865664137e-05,0.2
2018,Domeng,Batanes,85.6000001,85.6000001,0.13342784810126582,32462.37,0.0002713304505159392,0.5
2018,Domeng,Batangas,23.17999946,92.71999784,0.09794013329302874,47200.021462900004,0.00014138633231228453,0.2
2018,Domeng,Benguet,55.759999228000005,223.03999691200002,0.08036070663020178,36717.462,0.00011914946156350646,0.2
2018,Domeng,Biliran,25.659999620000004,102.63999848000002,0.11165981355374191,37124.52551945,0.00019415266767950872,0.2
2018,Domeng,Bohol,4.70000032,18.80000128,0.06267029972752043,39332.649600000004,7.925700597600886e-05,0.19999999999999998
2018,Domeng,Bukidnon,3.759999698,15.039998792,0.053690560208796624,30238.7904,7.168560729280682e-05,0.2
2018,Domeng,Bulacan,47.260000600000005,189.04000240000002,0.07407297313300275,33754.47997635,0.0001099734949905713,0.2
2018,Domeng,Cagayan,13.659999840000001,54.639999360000004,0.062244879770414076,19555.5492,0.00011134770901407926,0.2
2018,Domeng,Camarines Norte,40.449999899999995,40.449999899999995,0.11492534297779484,28094.738400000002,0.0002331454787548521,0.5
2018,Domeng,Camarines Sur,102.400002,102.400002,0.12118525095746824,29765.4134853,0.00024526262334471704,0.5
2018,Domeng,Camiguin,10.53999982,42.15999928,0.08411647409233299,50969.32151168,0.00010826879999884937,0.2
2018,Domeng,Capiz,11.500000770000002,46.000003080000006,0.08940657042437622,42324.9624,0.00013022721495293695,0.2
2018,Domeng,Catanduanes,51.1999999,51.1999999,0.18980971097157648,32967.792,0.00045708115422105365,0.5
2018,Domeng,Cavite,36.180001600000004,144.72000640000002,0.07449209932279909,35525.3184,0.00010810324849035365,0.2
2018,Domeng,Cebu,6.420000248000001,25.680000992000004,0.08701437203807559,47126.34998742,0.0001184783441227083,0.2
2018,Domeng,Cotabato,6.41999994,25.67999976,0.054873209629265715,34535.6748,6.929900993291998e-05,0.2
2018,Domeng,Davao Occidental,10.439999940000002,41.75999976000001,0.0580622452297647,34275.928128679996,7.57169754222043e-05,0.2
2018,Domeng,Davao Oriental,4.399999780000001,17.599999120000003,0.07298262108680642,33767.9928,0.00010753091180223466,0.2
2018,Domeng,Davao de Oro,3.399999960000001,13.599999840000004,0.06673237903285127,30787.1928,9.846412187369421e-05,0.2
2018,Domeng,Davao del Norte,1.5399999,6.1599996,0.07530630540890527,37135.5516,0.00010746792566400285,0.2
2018,Domeng,Davao del Sur,2.40000012,9.60000048,0.06567655069633588,39738.6432,8.459520496744314e-05,0.2
2018,Domeng,Dinagat Islands,10.74000052,42.96000208,0.10359154279383251,43681.2552,0.0001598972782641571,0.2
2018,Domeng,Eastern Samar,15.32000121,61.28000484,0.10758285615131008,28885.985999999997,0.00020822198549157048,0.2
2018,Domeng,Guimaras,17.24000054,68.96000216,0.08050500920057249,49238.28,0.00010313716512685259,0.2
2018,Domeng,Ifugao,16.76000028,67.04000112,0.0640103451062798,24458.94,0.00010380282093209312,0.2
2018,Domeng,Ilocos Norte,52.3799992,209.5199968,0.06702299561587892,29687.382939839998,0.00010093170974015793,0.2
2018,Domeng,Ilocos Sur,56.64000094000001,226.56000376000003,0.08633955659609702,42305.15240204,0.00012360836042949323,0.2
2018,Domeng,Iloilo,8.3799994,33.5199976,0.08671546318225858,47822.2090894,0.00011700554333813902,0.19999999999999998
2018,Domeng,Isabela,5.98000024,23.92000096,0.07841093136251094,22583.480399999997,0.0001465149127488963,0.2
2018,Domeng,Kalinga,17.980000360000002,71.92000144000001,0.06395954695320907,21878.8128,0.00010963740398271907,0.19999999999999998
2018,Domeng,La Union,61.36000046000001,245.44000184000004,0.06766338744126442,33325.77389609999,9.662018033368896e-05,0.2
2018,Domeng,Laguna,28.360000220000003,113.44000088000001,0.10154267187721593,40829.825231949995,0.00016051305861998307,0.2
2018,Domeng,Lanao del Norte,9.440000840000002,37.760003360000006,0.05031863732202506,35819.9856,5.9745073475951226e-05,0.2
2018,Domeng,Lanao del Sur,4.84000022,19.36000088,0.05331185063204161,37939.05,6.330879196665835e-05,0.2
